gain	6	11	-126.04
gain	11	6	-126.23
gain	6	12	-114.82
gain	12	6	-114.87
gain	6	13	-111.75
gain	13	6	-111.39
gain	6	14	-108.40
gain	14	6	-108.47
gain	6	15	-103.56
gain	15	6	-103.17
gain	6	16	-96.11
gain	16	6	-95.53
gain	6	17	-100.01
gain	17	6	-99.45
gain	6	18	-106.14
gain	18	6	-108.63
gain	6	19	-115.67
gain	19	6	-117.09
gain	6	20	-125.90
gain	20	6	-125.41
gain	6	21	-122.29
gain	21	6	-123.66
gain	6	22	-116.79
gain	22	6	-115.29
gain	6	23	-115.07
gain	23	6	-117.68
gain	6	24	-111.88
gain	24	6	-113.44
gain	6	25	-94.62
gain	25	6	-94.90
gain	6	26	-104.30
gain	26	6	-104.15
gain	6	27	-107.92
gain	27	6	-107.40
gain	6	28	-108.17
gain	28	6	-106.90
gain	6	29	-119.73
gain	29	6	-120.83
gain	6	30	-125.96
gain	30	6	-126.13
gain	6	31	-124.90
gain	31	6	-125.58
gain	6	32	-119.27
gain	32	6	-121.22
gain	6	33	-121.08
gain	33	6	-121.13
gain	6	34	-115.79
gain	34	6	-116.16
gain	6	35	-105.28
gain	35	6	-104.07
gain	6	36	-108.72
gain	36	6	-107.59
gain	6	37	-105.23
gain	37	6	-105.88
gain	6	38	-118.27
gain	38	6	-119.15
gain	6	39	-117.07
gain	39	6	-115.82
gain	6	40	-128.78
gain	40	6	-128.78
gain	6	41	-119.46
gain	41	6	-118.80
gain	6	42	-123.75
gain	42	6	-123.39
gain	6	43	-118.71
gain	43	6	-117.28
gain	6	44	-123.31
gain	44	6	-122.06
gain	6	45	-120.26
gain	45	6	-121.35
gain	6	46	-117.46
gain	46	6	-117.76
gain	6	47	-112.84
gain	47	6	-112.74
gain	6	48	-122.66
gain	48	6	-122.74
gain	6	49	-123.71
gain	49	6	-123.22
gain	6	50	-133.67
gain	50	6	-133.45
gain	6	51	-128.43
gain	51	6	-128.35
gain	6	52	-124.51
gain	52	6	-125.32
gain	6	53	-121.10
gain	53	6	-121.07
gain	6	54	-119.32
gain	54	6	-119.77
gain	6	55	-123.20
gain	55	6	-122.82
gain	6	56	-117.80
gain	56	6	-118.35
gain	6	57	-122.66
gain	57	6	-122.77
gain	6	58	-122.63
gain	58	6	-123.25
gain	6	59	-126.05
gain	59	6	-125.83
gain	6	60	-130.97
gain	60	6	-131.21
gain	6	61	-128.47
gain	61	6	-130.39
gain	6	62	-123.76
gain	62	6	-123.43
gain	6	63	-125.76
gain	63	6	-125.31
gain	6	64	-124.42
gain	64	6	-124.72
gain	6	65	-120.20
gain	65	6	-120.48
gain	6	66	-125.10
gain	66	6	-124.82
gain	6	67	-119.77
gain	67	6	-118.43
gain	6	68	-127.19
gain	68	6	-126.53
gain	6	69	-131.92
gain	69	6	-131.33
gain	6	70	-132.02
gain	70	6	-132.54
gain	6	71	-129.45
gain	71	6	-127.58
gain	6	72	-135.75
gain	72	6	-135.72
gain	6	73	-127.15
gain	73	6	-127.09
gain	6	74	-131.41
gain	74	6	-129.43
gain	6	75	-126.16
gain	75	6	-127.05
gain	6	76	-131.76
gain	76	6	-131.11
gain	6	77	-124.02
gain	77	6	-125.07
gain	6	78	-131.09
gain	78	6	-131.23
gain	6	79	-130.65
gain	79	6	-131.57
gain	6	80	-130.05
gain	80	6	-129.96
gain	6	81	-134.52
gain	81	6	-133.09
gain	6	82	-130.91
gain	82	6	-130.55
gain	6	83	-131.10
gain	83	6	-132.69
gain	6	84	-128.89
gain	84	6	-127.86
gain	6	85	-126.22
gain	85	6	-127.91
gain	6	86	-133.15
gain	86	6	-134.17
gain	6	87	-132.86
gain	87	6	-132.06
gain	6	88	-135.24
gain	88	6	-135.01
gain	6	89	-134.09
gain	89	6	-134.03
gain	6	90	-133.89
gain	90	6	-133.90
gain	6	91	-136.20
gain	91	6	-136.35
gain	6	92	-136.33
gain	92	6	-138.97
gain	6	93	-135.07
gain	93	6	-133.98
gain	6	94	-135.76
gain	94	6	-136.02
gain	6	95	-129.84
gain	95	6	-129.08
gain	6	96	-130.62
gain	96	6	-130.69
gain	6	97	-138.22
gain	97	6	-134.86
gain	6	98	-131.79
gain	98	6	-131.67
gain	6	99	-132.10
gain	99	6	-132.16
gain	7	8	-86.63
gain	8	7	-86.06
gain	7	9	-103.48
gain	9	7	-102.03
gain	7	10	-131.94
gain	10	7	-129.90
gain	7	11	-127.06
gain	11	7	-126.18
gain	7	12	-128.82
gain	12	7	-127.81
gain	7	13	-118.94
gain	13	7	-117.52
gain	7	14	-117.29
gain	14	7	-116.29
gain	7	15	-114.50
gain	15	7	-113.04
gain	7	16	-98.07
gain	16	7	-96.42
gain	7	17	-97.30
gain	17	7	-95.68
gain	7	18	-87.04
gain	18	7	-88.46
gain	7	19	-98.83
gain	19	7	-99.19
gain	7	20	-133.06
gain	20	7	-131.50
gain	7	21	-124.53
gain	21	7	-124.84
gain	7	22	-119.88
gain	22	7	-117.31
gain	7	23	-120.92
gain	23	7	-122.46
gain	7	24	-115.21
gain	24	7	-115.70
gain	7	25	-109.46
gain	25	7	-108.68
gain	7	26	-100.22
gain	26	7	-99.00
gain	7	27	-112.08
gain	27	7	-110.50
gain	7	28	-104.16
gain	28	7	-101.82
gain	7	29	-108.13
gain	29	7	-108.17
gain	7	30	-123.16
gain	30	7	-122.26
gain	7	31	-125.34
gain	31	7	-124.95
gain	7	32	-128.42
gain	32	7	-129.31
gain	7	33	-122.75
gain	33	7	-121.74
gain	7	34	-115.38
gain	34	7	-114.68
gain	7	35	-114.46
gain	35	7	-112.18
gain	7	36	-113.57
gain	36	7	-111.37
gain	7	37	-108.10
gain	37	7	-107.69
gain	7	38	-117.00
gain	38	7	-116.81
gain	7	39	-113.70
gain	39	7	-111.37
gain	7	40	-134.82
gain	40	7	-133.75
gain	7	41	-123.27
gain	41	7	-121.55
gain	7	42	-129.10
gain	42	7	-127.67
gain	7	43	-129.29
gain	43	7	-126.80
gain	7	44	-119.12
gain	44	7	-116.80
gain	7	45	-118.52
gain	45	7	-118.54
gain	7	46	-111.07
gain	46	7	-110.30
gain	7	47	-109.85
gain	47	7	-108.68
gain	7	48	-116.41
gain	48	7	-115.42
gain	7	49	-117.92
gain	49	7	-116.37
gain	7	50	-136.66
gain	50	7	-135.38
gain	7	51	-131.59
gain	51	7	-130.45
gain	7	52	-130.56
gain	52	7	-130.31
gain	7	53	-125.65
gain	53	7	-124.55
gain	7	54	-127.23
gain	54	7	-126.62
gain	7	55	-123.15
gain	55	7	-121.71
gain	7	56	-121.91
gain	56	7	-121.40
gain	7	57	-119.39
gain	57	7	-118.43
gain	7	58	-126.76
gain	58	7	-126.31
gain	7	59	-123.43
gain	59	7	-122.16
gain	7	60	-140.22
gain	60	7	-139.39
gain	7	61	-132.32
gain	61	7	-133.18
gain	7	62	-135.52
gain	62	7	-134.12
gain	7	63	-130.14
gain	63	7	-128.63
gain	7	64	-135.37
gain	64	7	-134.61
gain	7	65	-131.64
gain	65	7	-130.86
gain	7	66	-123.14
gain	66	7	-121.79
gain	7	67	-123.42
gain	67	7	-121.01
gain	7	68	-129.72
gain	68	7	-128.00
gain	7	69	-127.44
gain	69	7	-125.79
gain	7	70	-139.35
gain	70	7	-138.81
gain	7	71	-133.69
gain	71	7	-130.77
gain	7	72	-130.77
gain	72	7	-129.68
gain	7	73	-128.78
gain	73	7	-127.65
gain	7	74	-127.17
gain	74	7	-124.13
gain	7	75	-134.31
gain	75	7	-134.13
gain	7	76	-130.90
gain	76	7	-129.18
gain	7	77	-118.24
gain	77	7	-118.23
gain	7	78	-124.06
gain	78	7	-123.14
gain	7	79	-131.08
gain	79	7	-130.94
gain	7	80	-137.89
gain	80	7	-136.74
gain	7	81	-135.85
gain	81	7	-133.37
gain	7	82	-133.25
gain	82	7	-131.82
gain	7	83	-135.63
gain	83	7	-136.15
gain	7	84	-134.99
gain	84	7	-132.90
gain	7	85	-126.55
gain	85	7	-127.17
gain	7	86	-138.54
gain	86	7	-138.49
gain	7	87	-134.70
gain	87	7	-132.83
gain	7	88	-131.57
gain	88	7	-130.28
gain	7	89	-131.41
gain	89	7	-130.28
gain	7	90	-134.73
gain	90	7	-133.68
gain	7	91	-138.86
gain	91	7	-137.93
gain	7	92	-134.09
gain	92	7	-135.66
gain	7	93	-133.75
gain	93	7	-131.60
gain	7	94	-135.70
gain	94	7	-134.90
gain	7	95	-129.22
gain	95	7	-127.39
gain	7	96	-130.07
gain	96	7	-129.08
gain	7	97	-132.73
gain	97	7	-128.30
gain	7	98	-136.88
gain	98	7	-135.69
gain	7	99	-134.26
gain	99	7	-133.25
gain	8	9	-93.10
gain	9	8	-92.22
gain	8	10	-129.16
gain	10	8	-127.69
gain	8	11	-130.67
gain	11	8	-130.36
gain	8	12	-125.81
gain	12	8	-125.38
gain	8	13	-122.07
gain	13	8	-121.22
gain	8	14	-115.46
gain	14	8	-115.03
gain	8	15	-115.36
gain	15	8	-114.47
gain	8	16	-103.51
gain	16	8	-102.43
gain	8	17	-100.51
gain	17	8	-99.46
gain	8	18	-93.68
gain	18	8	-95.67
gain	8	19	-95.91
gain	19	8	-96.84
gain	8	20	-126.88
gain	20	8	-125.89
gain	8	21	-133.33
gain	21	8	-134.21
gain	8	22	-121.30
gain	22	8	-119.30
gain	8	23	-126.49
gain	23	8	-128.60
gain	8	24	-117.35
gain	24	8	-118.42
gain	8	25	-116.99
gain	25	8	-116.78
gain	8	26	-108.83
gain	26	8	-108.18
gain	8	27	-109.01
gain	27	8	-107.99
gain	8	28	-107.45
gain	28	8	-105.68
gain	8	29	-101.42
gain	29	8	-102.02
gain	8	30	-132.06
gain	30	8	-131.73
gain	8	31	-131.65
gain	31	8	-131.83
gain	8	32	-126.76
gain	32	8	-128.22
gain	8	33	-125.29
gain	33	8	-124.85
gain	8	34	-124.32
gain	34	8	-124.18
gain	8	35	-120.50
gain	35	8	-118.79
gain	8	36	-118.78
gain	36	8	-117.16
gain	8	37	-109.37
gain	37	8	-109.52
gain	8	38	-111.05
gain	38	8	-111.44
gain	8	39	-118.49
gain	39	8	-116.74
gain	8	40	-134.51
gain	40	8	-134.01
gain	8	41	-129.12
gain	41	8	-127.97
gain	8	42	-127.21
gain	42	8	-126.35
gain	8	43	-128.51
gain	43	8	-126.59
gain	8	44	-122.57
gain	44	8	-120.83
gain	8	45	-129.83
gain	45	8	-130.42
gain	8	46	-119.96
gain	46	8	-119.76
gain	8	47	-121.90
gain	47	8	-121.30
gain	8	48	-117.73
gain	48	8	-117.31
gain	8	49	-116.67
gain	49	8	-115.68
gain	8	50	-133.12
gain	50	8	-132.41
gain	8	51	-134.83
gain	51	8	-134.25
gain	8	52	-131.92
gain	52	8	-132.24
gain	8	53	-129.61
gain	53	8	-129.08
gain	8	54	-129.33
gain	54	8	-129.29
gain	8	55	-128.02
gain	55	8	-127.15
gain	8	56	-120.32
gain	56	8	-120.37
gain	8	57	-125.54
gain	57	8	-125.15
gain	8	58	-123.80
gain	58	8	-123.92
gain	8	59	-126.25
gain	59	8	-125.54
gain	8	60	-139.90
gain	60	8	-139.64
gain	8	61	-128.41
gain	61	8	-129.84
gain	8	62	-133.69
gain	62	8	-132.86
gain	8	63	-131.46
gain	63	8	-130.51
gain	8	64	-128.57
gain	64	8	-128.38
gain	8	65	-120.59
gain	65	8	-120.37
gain	8	66	-127.74
gain	66	8	-126.96
gain	8	67	-127.49
gain	67	8	-125.66
gain	8	68	-123.03
gain	68	8	-121.88
gain	8	69	-123.12
gain	69	8	-122.03
gain	8	70	-141.48
gain	70	8	-141.50
gain	8	71	-136.57
gain	71	8	-134.21
gain	8	72	-137.69
gain	72	8	-137.17
gain	8	73	-124.79
gain	73	8	-124.22
gain	8	74	-137.43
gain	74	8	-134.96
gain	8	75	-130.89
gain	75	8	-131.29
gain	8	76	-130.94
gain	76	8	-129.79
gain	8	77	-128.98
gain	77	8	-129.54
gain	8	78	-127.59
gain	78	8	-127.23
gain	8	79	-133.83
gain	79	8	-134.26
gain	8	80	-142.43
gain	80	8	-141.85
gain	8	81	-136.83
gain	81	8	-134.91
gain	8	82	-137.19
gain	82	8	-136.33
gain	8	83	-132.33
gain	83	8	-133.42
gain	8	84	-129.54
gain	84	8	-128.02
gain	8	85	-130.65
gain	85	8	-131.85
gain	8	86	-127.02
gain	86	8	-127.54
gain	8	87	-133.24
gain	87	8	-131.94
gain	8	88	-126.45
gain	88	8	-125.73
gain	8	89	-134.26
gain	89	8	-133.70
gain	8	90	-136.54
gain	90	8	-136.06
gain	8	91	-140.24
gain	91	8	-139.89
gain	8	92	-138.15
gain	92	8	-140.29
gain	8	93	-130.49
gain	93	8	-128.91
gain	8	94	-132.33
gain	94	8	-132.10
gain	8	95	-136.94
gain	95	8	-135.68
gain	8	96	-134.33
gain	96	8	-133.91
gain	8	97	-133.86
gain	97	8	-130.01
gain	8	98	-133.06
gain	98	8	-132.45
gain	8	99	-127.20
gain	99	8	-126.76
gain	9	10	-131.62
gain	10	9	-131.03
gain	9	11	-132.83
gain	11	9	-133.40
gain	9	12	-130.44
gain	12	9	-130.88
gain	9	13	-126.84
gain	13	9	-126.87
gain	9	14	-125.20
gain	14	9	-125.65
gain	9	15	-119.53
gain	15	9	-119.52
gain	9	16	-110.43
gain	16	9	-110.23
gain	9	17	-111.30
gain	17	9	-111.14
gain	9	18	-100.47
gain	18	9	-103.34
gain	9	19	-84.51
gain	19	9	-86.32
gain	9	20	-133.00
gain	20	9	-132.89
gain	9	21	-134.33
gain	21	9	-136.09
gain	9	22	-127.09
gain	22	9	-125.98
gain	9	23	-124.13
gain	23	9	-127.13
gain	9	24	-124.44
gain	24	9	-126.38
gain	9	25	-119.73
gain	25	9	-120.40
gain	9	26	-115.33
gain	26	9	-115.56
gain	9	27	-111.31
gain	27	9	-111.18
gain	9	28	-103.32
gain	28	9	-102.43
gain	9	29	-98.21
gain	29	9	-99.70
gain	9	30	-142.36
gain	30	9	-142.91
gain	9	31	-131.08
gain	31	9	-132.14
gain	9	32	-129.92
gain	32	9	-132.26
gain	9	33	-134.39
gain	33	9	-134.83
gain	9	34	-129.28
gain	34	9	-130.03
gain	9	35	-117.73
gain	35	9	-116.89
gain	9	36	-117.59
gain	36	9	-116.84
gain	9	37	-116.66
gain	37	9	-117.69
gain	9	38	-110.47
gain	38	9	-111.74
gain	9	39	-110.81
gain	39	9	-109.94
gain	9	40	-136.58
gain	40	9	-136.96
gain	9	41	-132.83
gain	41	9	-132.56
gain	9	42	-130.47
gain	42	9	-130.50
gain	9	43	-127.04
gain	43	9	-126.00
gain	9	44	-129.28
gain	44	9	-128.42
gain	9	45	-128.15
gain	45	9	-129.62
gain	9	46	-120.88
gain	46	9	-121.56
gain	9	47	-118.50
gain	47	9	-118.78
gain	9	48	-118.69
gain	48	9	-119.15
gain	9	49	-122.29
gain	49	9	-122.19
gain	9	50	-139.80
gain	50	9	-139.96
gain	9	51	-132.13
gain	51	9	-132.44
gain	9	52	-125.93
gain	52	9	-127.13
gain	9	53	-132.12
gain	53	9	-132.47
gain	9	54	-128.72
gain	54	9	-129.55
gain	9	55	-132.36
gain	55	9	-132.37
gain	9	56	-120.83
gain	56	9	-121.76
gain	9	57	-119.85
gain	57	9	-120.35
gain	9	58	-123.62
gain	58	9	-124.62
gain	9	59	-118.15
gain	59	9	-118.33
gain	9	60	-135.81
gain	60	9	-136.43
gain	9	61	-132.90
gain	61	9	-135.21
gain	9	62	-138.04
gain	62	9	-138.10
gain	9	63	-135.10
gain	63	9	-135.04
gain	9	64	-131.85
gain	64	9	-132.53
gain	9	65	-127.88
gain	65	9	-128.55
gain	9	66	-123.00
gain	66	9	-123.11
gain	9	67	-119.40
gain	67	9	-118.45
gain	9	68	-129.17
gain	68	9	-128.90
gain	9	69	-129.03
gain	69	9	-128.83
gain	9	70	-136.62
gain	70	9	-137.52
gain	9	71	-139.53
gain	71	9	-138.06
gain	9	72	-137.06
gain	72	9	-137.43
gain	9	73	-126.24
gain	73	9	-126.56
gain	9	74	-130.62
gain	74	9	-129.03
gain	9	75	-129.69
gain	75	9	-130.97
gain	9	76	-134.09
gain	76	9	-133.82
gain	9	77	-122.58
gain	77	9	-124.02
gain	9	78	-123.57
gain	78	9	-124.10
gain	9	79	-130.76
gain	79	9	-132.07
gain	9	80	-141.53
gain	80	9	-141.83
gain	9	81	-135.51
gain	81	9	-134.47
gain	9	82	-133.95
gain	82	9	-133.97
gain	9	83	-137.23
gain	83	9	-139.20
gain	9	84	-138.51
gain	84	9	-137.87
gain	9	85	-133.18
gain	85	9	-135.26
gain	9	86	-127.82
gain	86	9	-129.23
gain	9	87	-132.64
gain	87	9	-132.22
gain	9	88	-132.65
gain	88	9	-132.81
gain	9	89	-132.33
gain	89	9	-132.65
gain	9	90	-145.00
gain	90	9	-145.40
gain	9	91	-134.94
gain	91	9	-135.47
gain	9	92	-136.33
gain	92	9	-139.36
gain	9	93	-138.53
gain	93	9	-137.83
gain	9	94	-138.55
gain	94	9	-139.20
gain	9	95	-137.67
gain	95	9	-137.29
gain	9	96	-133.40
gain	96	9	-133.86
gain	9	97	-129.67
gain	97	9	-126.70
gain	9	98	-130.24
gain	98	9	-130.51
gain	9	99	-135.88
gain	99	9	-136.31
gain	10	11	-84.03
gain	11	10	-85.19
gain	10	12	-97.38
gain	12	10	-98.41
gain	10	13	-108.55
gain	13	10	-109.17
gain	10	14	-110.94
gain	14	10	-111.98
gain	10	15	-118.04
gain	15	10	-118.63
gain	10	16	-125.02
gain	16	10	-125.40
gain	10	17	-127.25
gain	17	10	-127.67
gain	10	18	-129.88
gain	18	10	-133.35
gain	10	19	-134.19
gain	19	10	-136.58
gain	10	20	-97.55
gain	20	10	-98.04
gain	10	21	-86.08
gain	21	10	-88.43
gain	10	22	-104.74
gain	22	10	-104.22
gain	10	23	-117.47
gain	23	10	-121.06
gain	10	24	-117.26
gain	24	10	-119.80
gain	10	25	-122.82
gain	25	10	-124.08
gain	10	26	-126.84
gain	26	10	-127.65
gain	10	27	-127.63
gain	27	10	-128.08
gain	10	28	-128.66
gain	28	10	-128.36
gain	10	29	-136.07
gain	29	10	-138.14
gain	10	30	-102.07
gain	30	10	-103.21
gain	10	31	-99.75
gain	31	10	-101.41
gain	10	32	-117.24
gain	32	10	-120.17
gain	10	33	-112.39
gain	33	10	-113.42
gain	10	34	-117.29
gain	34	10	-118.63
gain	10	35	-121.96
gain	35	10	-121.72
gain	10	36	-125.07
gain	36	10	-124.92
gain	10	37	-126.55
gain	37	10	-128.17
gain	10	38	-130.36
gain	38	10	-132.22
gain	10	39	-134.92
gain	39	10	-134.64
gain	10	40	-107.79
gain	40	10	-108.76
gain	10	41	-114.56
gain	41	10	-114.88
gain	10	42	-116.55
gain	42	10	-117.17
gain	10	43	-121.20
gain	43	10	-120.75
gain	10	44	-116.62
gain	44	10	-116.35
gain	10	45	-120.86
gain	45	10	-122.92
gain	10	46	-127.10
gain	46	10	-128.37
gain	10	47	-130.28
gain	47	10	-131.15
gain	10	48	-127.09
gain	48	10	-128.14
gain	10	49	-134.52
gain	49	10	-135.00
gain	10	50	-113.66
gain	50	10	-114.42
gain	10	51	-113.55
gain	51	10	-114.44
gain	10	52	-111.71
gain	52	10	-113.50
gain	10	53	-125.13
gain	53	10	-126.07
gain	10	54	-124.87
gain	54	10	-126.29
gain	10	55	-124.06
gain	55	10	-124.65
gain	10	56	-129.33
gain	56	10	-130.85
gain	10	57	-133.04
gain	57	10	-134.12
gain	10	58	-130.88
gain	58	10	-132.47
gain	10	59	-131.37
gain	59	10	-132.14
gain	10	60	-119.35
gain	60	10	-120.56
gain	10	61	-124.06
gain	61	10	-126.95
gain	10	62	-116.72
gain	62	10	-117.37
gain	10	63	-122.67
gain	63	10	-123.20
gain	10	64	-124.24
gain	64	10	-125.52
gain	10	65	-123.87
gain	65	10	-125.13
gain	10	66	-129.85
gain	66	10	-130.55
gain	10	67	-131.91
gain	67	10	-131.55
gain	10	68	-131.04
gain	68	10	-131.36
gain	10	69	-131.49
gain	69	10	-131.88
gain	10	70	-122.18
gain	70	10	-123.68
gain	10	71	-129.62
gain	71	10	-128.73
gain	10	72	-127.48
gain	72	10	-128.43
gain	10	73	-130.15
gain	73	10	-131.06
gain	10	74	-125.22
gain	74	10	-124.22
gain	10	75	-126.61
gain	75	10	-128.48
gain	10	76	-128.76
gain	76	10	-129.08
gain	10	77	-130.46
gain	77	10	-132.49
gain	10	78	-133.43
gain	78	10	-134.55
gain	10	79	-141.59
gain	79	10	-143.48
gain	10	80	-127.42
gain	80	10	-128.31
gain	10	81	-125.53
gain	81	10	-125.08
gain	10	82	-127.83
gain	82	10	-128.44
gain	10	83	-125.51
gain	83	10	-128.07
gain	10	84	-127.48
gain	84	10	-127.43
gain	10	85	-132.56
gain	85	10	-135.22
gain	10	86	-129.42
gain	86	10	-131.42
gain	10	87	-134.23
gain	87	10	-134.40
gain	10	88	-136.29
gain	88	10	-137.04
gain	10	89	-139.55
gain	89	10	-140.46
gain	10	90	-124.49
gain	90	10	-125.47
gain	10	91	-131.10
gain	91	10	-132.22
gain	10	92	-123.17
gain	92	10	-126.78
gain	10	93	-132.32
gain	93	10	-132.21
gain	10	94	-133.87
gain	94	10	-135.11
gain	10	95	-137.77
gain	95	10	-137.98
gain	10	96	-133.94
gain	96	10	-134.98
gain	10	97	-139.02
gain	97	10	-136.63
gain	10	98	-132.06
gain	98	10	-132.92
gain	10	99	-137.85
gain	99	10	-138.88
gain	11	12	-91.76
gain	12	11	-91.64
gain	11	13	-106.85
gain	13	11	-106.31
gain	11	14	-104.77
gain	14	11	-104.66
gain	11	15	-116.96
gain	15	11	-116.39
gain	11	16	-121.81
gain	16	11	-121.04
gain	11	17	-131.85
gain	17	11	-131.11
gain	11	18	-126.44
gain	18	11	-128.74
gain	11	19	-130.94
gain	19	11	-132.18
gain	11	20	-101.60
gain	20	11	-100.92
gain	11	21	-83.72
gain	21	11	-84.91
gain	11	22	-99.85
gain	22	11	-98.16
gain	11	23	-110.02
gain	23	11	-112.45
gain	11	24	-115.35
gain	24	11	-116.73
gain	11	25	-120.12
gain	25	11	-120.22
gain	11	26	-122.87
gain	26	11	-122.53
gain	11	27	-122.35
gain	27	11	-121.65
gain	11	28	-127.55
gain	28	11	-126.09
gain	11	29	-137.13
gain	29	11	-138.05
gain	11	30	-109.62
gain	30	11	-109.60
gain	11	31	-109.34
gain	31	11	-109.83
gain	11	32	-106.60
gain	32	11	-108.37
gain	11	33	-109.03
gain	33	11	-108.89
gain	11	34	-123.77
gain	34	11	-123.95
gain	11	35	-121.53
gain	35	11	-120.13
gain	11	36	-125.38
gain	36	11	-124.06
gain	11	37	-129.24
gain	37	11	-129.71
gain	11	38	-126.51
gain	38	11	-127.21
gain	11	39	-135.41
gain	39	11	-133.96
gain	11	40	-117.20
gain	40	11	-117.02
gain	11	41	-111.00
gain	41	11	-110.17
gain	11	42	-119.95
gain	42	11	-119.41
gain	11	43	-117.13
gain	43	11	-115.52
gain	11	44	-123.83
gain	44	11	-122.40
gain	11	45	-117.86
gain	45	11	-118.77
gain	11	46	-128.76
gain	46	11	-128.87
gain	11	47	-132.19
gain	47	11	-131.90
gain	11	48	-128.49
gain	48	11	-128.38
gain	11	49	-139.06
gain	49	11	-138.39
gain	11	50	-115.75
gain	50	11	-115.35
gain	11	51	-118.78
gain	51	11	-118.52
gain	11	52	-117.57
gain	52	11	-118.20
gain	11	53	-117.22
gain	53	11	-117.00
gain	11	54	-126.85
gain	54	11	-127.12
gain	11	55	-126.93
gain	55	11	-126.37
gain	11	56	-121.02
gain	56	11	-121.39
gain	11	57	-137.02
gain	57	11	-136.95
gain	11	58	-133.77
gain	58	11	-134.20
gain	11	59	-136.40
gain	59	11	-136.00
gain	11	60	-117.31
gain	60	11	-117.36
gain	11	61	-122.11
gain	61	11	-123.85
gain	11	62	-124.07
gain	62	11	-123.55
gain	11	63	-127.56
gain	63	11	-126.93
gain	11	64	-125.26
gain	64	11	-125.38
gain	11	65	-125.07
gain	65	11	-125.17
gain	11	66	-127.36
gain	66	11	-126.90
gain	11	67	-136.93
gain	67	11	-135.40
gain	11	68	-134.21
gain	68	11	-133.37
gain	11	69	-134.43
gain	69	11	-133.66
gain	11	70	-126.24
gain	70	11	-126.58
gain	11	71	-127.44
gain	71	11	-125.40
gain	11	72	-132.81
gain	72	11	-132.60
gain	11	73	-121.46
gain	73	11	-121.21
gain	11	74	-132.87
gain	74	11	-130.71
gain	11	75	-130.23
gain	75	11	-130.94
gain	11	76	-127.95
gain	76	11	-127.12
gain	11	77	-127.86
gain	77	11	-128.73
gain	11	78	-137.89
gain	78	11	-137.85
gain	11	79	-133.27
gain	79	11	-134.01
gain	11	80	-131.48
gain	80	11	-131.22
gain	11	81	-132.23
gain	81	11	-130.62
gain	11	82	-126.87
gain	82	11	-126.32
gain	11	83	-125.37
gain	83	11	-126.77
gain	11	84	-127.88
gain	84	11	-126.67
gain	11	85	-127.48
gain	85	11	-128.99
gain	11	86	-133.62
gain	86	11	-134.46
gain	11	87	-132.97
gain	87	11	-131.98
gain	11	88	-133.64
gain	88	11	-133.24
gain	11	89	-138.31
gain	89	11	-138.06
gain	11	90	-129.77
gain	90	11	-129.60
gain	11	91	-129.26
gain	91	11	-129.22
gain	11	92	-134.34
gain	92	11	-136.79
gain	11	93	-133.43
gain	93	11	-132.16
gain	11	94	-134.94
gain	94	11	-135.03
gain	11	95	-136.81
gain	95	11	-135.86
gain	11	96	-139.88
gain	96	11	-139.77
gain	11	97	-138.13
gain	97	11	-134.59
gain	11	98	-136.66
gain	98	11	-136.36
gain	11	99	-140.89
gain	99	11	-140.76
gain	12	13	-90.80
gain	13	12	-90.39
gain	12	14	-102.61
gain	14	12	-102.62
gain	12	15	-112.43
gain	15	12	-111.98
gain	12	16	-121.35
gain	16	12	-120.70
gain	12	17	-118.85
gain	17	12	-118.24
gain	12	18	-125.97
gain	18	12	-128.40
gain	12	19	-130.06
gain	19	12	-131.43
gain	12	20	-102.79
gain	20	12	-102.24
gain	12	21	-91.75
gain	21	12	-93.08
gain	12	22	-83.68
gain	22	12	-82.12
gain	12	23	-102.80
gain	23	12	-105.35
gain	12	24	-111.33
gain	24	12	-112.83
gain	12	25	-118.60
gain	25	12	-118.83
gain	12	26	-114.77
gain	26	12	-114.55
gain	12	27	-123.26
gain	27	12	-122.69
gain	12	28	-125.14
gain	28	12	-123.81
gain	12	29	-128.10
gain	29	12	-129.15
gain	12	30	-110.08
gain	30	12	-110.19
gain	12	31	-106.98
gain	31	12	-107.61
gain	12	32	-100.49
gain	32	12	-102.39
gain	12	33	-105.72
gain	33	12	-105.72
gain	12	34	-116.32
gain	34	12	-116.63
gain	12	35	-112.39
gain	35	12	-111.12
gain	12	36	-118.99
gain	36	12	-117.80
gain	12	37	-125.63
gain	37	12	-126.22
gain	12	38	-128.14
gain	38	12	-128.96
gain	12	39	-132.30
gain	39	12	-130.98
gain	12	40	-114.83
gain	40	12	-114.77
gain	12	41	-109.80
gain	41	12	-109.10
gain	12	42	-112.45
gain	42	12	-112.03
gain	12	43	-115.03
gain	43	12	-113.55
gain	12	44	-115.34
gain	44	12	-114.04
gain	12	45	-115.15
gain	45	12	-116.18
gain	12	46	-122.62
gain	46	12	-122.86
gain	12	47	-129.27
gain	47	12	-129.11
gain	12	48	-127.59
gain	48	12	-127.61
gain	12	49	-129.43
gain	49	12	-128.89
gain	12	50	-120.27
gain	50	12	-120.00
gain	12	51	-118.10
gain	51	12	-117.96
gain	12	52	-115.28
gain	52	12	-116.04
gain	12	53	-121.37
gain	53	12	-121.28
gain	12	54	-120.84
gain	54	12	-121.24
gain	12	55	-122.06
gain	55	12	-121.63
gain	12	56	-125.21
gain	56	12	-125.70
